measurement,region_id,timestamp,value,extra_data
Pressure.max,AB,2018-03-31,982.2,"{""rings"": 4}"
Pressure.max,AL,2018-03-31,1002.0,"{""rings"": 2}"
Pressure.max,B,2018-03-31,998.8,"{""rings"": 2}"
Pressure.max,BA,2018-03-31,991.85,"{""rings"": 1}"
Pressure.max,BB,2018-03-31,982.2,"{""rings"": 3}"
Pressure.max,BD,2018-03-31,995.3333333333334,"{""rings"": 3}"
Pressure.max,BH,2018-03-31,991.85,"{""rings"": 1}"
Pressure.max,BL,2018-03-31,990.2333333333332,"{""rings"": 4}"
Pressure.max,BN,2018-03-31,1003.1,"{""rings"": 2}"
Pressure.max,BR,2018-03-31,1003.1,"{""rings"": 3}"
Pressure.max,BS,2018-03-31,991.85,"{""rings"": 2}"
Pressure.max,BT,2018-03-31,,"{""rings"": 2}"
Pressure.max,CA,2018-03-31,982.2,"{""rings"": 1}"
Pressure.max,CB,2018-03-31,1001.9,"{""rings"": 2}"
Pressure.max,CF,2018-03-31,989.7,"{""rings"": 3}"
Pressure.max,CH,2018-03-31,989.7,"{""rings"": 1}"
Pressure.max,CM,2018-03-31,1001.9333333333334,"{""rings"": 3}"
Pressure.max,CO,2018-03-31,1001.9,"{""rings"": 3}"
Pressure.max,CR,2018-03-31,1003.1,"{""rings"": 2}"
Pressure.max,CT,2018-03-31,1003.1,"{""rings"": 4}"
Pressure.max,CV,2018-03-31,998.8,"{""rings"": 2}"
Pressure.max,CW,2018-03-31,989.7,"{""rings"": 2}"
Pressure.max,DA,2018-03-31,1003.1,"{""rings"": 3}"
Pressure.max,DD,2018-03-31,982.2,"{""rings"": 4}"
Pressure.max,DE,2018-03-31,998.8,"{""rings"": 1}"
Pressure.max,DG,2018-03-31,982.2,"{""rings"": 0}"
Pressure.max,DH,2018-03-31,982.2,"{""rings"": 3}"
Pressure.max,DL,2018-03-31,982.2,"{""rings"": 2}"
Pressure.max,DN,2018-03-31,1001.9,"{""rings"": 1}"
Pressure.max,DT,2018-03-31,991.85,"{""rings"": 1}"
Pressure.max,DY,2018-03-31,989.7,"{""rings"": 2}"
Pressure.max,E,2018-03-31,1002.55,"{""rings"": 3}"
Pressure.max,EC,2018-03-31,1002.55,"{""rings"": 3}"
Pressure.max,EH,2018-03-31,982.2,"{""rings"": 2}"
Pressure.max,EN,2018-03-31,1002.0,"{""rings"": 2}"
Pressure.max,EX,2018-03-31,994.6333333333333,"{""rings"": 2}"
Pressure.max,FK,2018-03-31,982.2,"{""rings"": 2}"
Pressure.max,FY,2018-03-31,982.2,"{""rings"": 3}"
Pressure.max,G,2018-03-31,982.2,"{""rings"": 2}"
Pressure.max,GL,2018-03-31,991.85,"{""rings"": 2}"
Pressure.max,GU,2018-03-31,1003.1,"{""rings"": 1}"
Pressure.max,GY,2018-03-31,,"{""rings"": 2}"
Pressure.max,HA,2018-03-31,1002.0,"{""rings"": 1}"
Pressure.max,HD,2018-03-31,998.8,"{""rings"": 2}"
Pressure.max,HG,2018-03-31,995.3333333333334,"{""rings"": 3}"
Pressure.max,HP,2018-03-31,997.2,"{""rings"": 2}"
Pressure.max,HR,2018-03-31,989.7,"{""rings"": 2}"
Pressure.max,HS,2018-03-31,,"{""rings"": 2}"
Pressure.max,HU,2018-03-31,1001.9,"{""rings"": 2}"
Pressure.max,HX,2018-03-31,998.8,"{""rings"": 3}"
Pressure.max,IG,2018-03-31,1002.55,"{""rings"": 3}"
Pressure.max,IM,2018-03-31,,"{""rings"": 2}"
Pressure.max,IP,2018-03-31,1001.9,"{""rings"": 2}"
Pressure.max,IV,2018-03-31,982.2,"{""rings"": 4}"
Pressure.max,JE,2018-03-31,,"{""rings"": 2}"
Pressure.max,KA,2018-03-31,982.2,"{""rings"": 1}"
Pressure.max,KT,2018-03-31,1003.1,"{""rings"": 1}"
Pressure.max,KW,2018-03-31,982.2,"{""rings"": 5}"
Pressure.max,KY,2018-03-31,982.2,"{""rings"": 3}"
Pressure.max,L,2018-03-31,989.7,"{""rings"": 2}"
Pressure.max,LA,2018-03-31,982.2,"{""rings"": 2}"
Pressure.max,LD,2018-03-31,989.7,"{""rings"": 2}"
Pressure.max,LE,2018-03-31,998.8,"{""rings"": 1}"
Pressure.max,LL,2018-03-31,989.7,"{""rings"": 0}"
Pressure.max,LN,2018-03-31,1005.0,"{""rings"": 0}"
Pressure.max,LS,2018-03-31,1001.9,"{""rings"": 3}"
Pressure.max,LU,2018-03-31,998.7666666666668,"{""rings"": 3}"
Pressure.max,M,2018-03-31,994.25,"{""rings"": 3}"
Pressure.max,ME,2018-03-31,1003.1,"{""rings"": 4}"
Pressure.max,MK,2018-03-31,1001.9,"{""rings"": 2}"
Pressure.max,ML,2018-03-31,982.2,"{""rings"": 1}"
Pressure.max,N,2018-03-31,1002.55,"{""rings"": 3}"
Pressure.max,NE,2018-03-31,982.2,"{""rings"": 2}"
Pressure.max,NG,2018-03-31,998.8,"{""rings"": 0}"
Pressure.max,NN,2018-03-31,1001.9,"{""rings"": 2}"
Pressure.max,NP,2018-03-31,991.1333333333333,"{""rings"": 3}"
Pressure.max,NR,2018-03-31,1001.9,"{""rings"": 2}"
Pressure.max,NW,2018-03-31,1002.55,"{""rings"": 2}"
Pressure.max,OL,2018-03-31,998.8,"{""rings"": 3}"
Pressure.max,OX,2018-03-31,991.85,"{""rings"": 2}"
Pressure.max,PA,2018-03-31,982.2,"{""rings"": 2}"
Pressure.max,PE,2018-03-31,1001.9,"{""rings"": 1}"
Pressure.max,PH,2018-03-31,982.2,"{""rings"": 3}"
Pressure.max,PL,2018-03-31,1000.2,"{""rings"": 1}"
Pressure.max,PO,2018-03-31,995.6,"{""rings"": 2}"
Pressure.max,PR,2018-03-31,985.95,"{""rings"": 3}"
Pressure.max,RG,2018-03-31,991.85,"{""rings"": 1}"
Pressure.max,RH,2018-03-31,1003.1,"{""rings"": 2}"
Pressure.max,RM,2018-03-31,1003.1,"{""rings"": 3}"
Pressure.max,S,2018-03-31,998.8,"{""rings"": 1}"
Pressure.max,SA,2018-03-31,989.7,"{""rings"": 2}"
Pressure.max,SE,2018-03-31,1003.1,"{""rings"": 2}"
Pressure.max,SG,2018-03-31,1001.9,"{""rings"": 2}"
Pressure.max,SK,2018-03-31,998.8,"{""rings"": 2}"
Pressure.max,SL,2018-03-31,1002.55,"{""rings"": 1}"
Pressure.max,SM,2018-03-31,1003.1,"{""rings"": 2}"
Pressure.max,SN,2018-03-31,991.85,"{""rings"": 1}"
Pressure.max,SO,2018-03-31,991.85,"{""rings"": 1}"
Pressure.max,SP,2018-03-31,991.85,"{""rings"": 0}"
Pressure.max,SR,2018-03-31,982.2,"{""rings"": 3}"
Pressure.max,SS,2018-03-31,1002.2249999999999,"{""rings"": 4}"
Pressure.max,ST,2018-03-31,998.8,"{""rings"": 2}"
Pressure.max,SW,2018-03-31,1003.1,"{""rings"": 1}"
Pressure.max,SY,2018-03-31,989.7,"{""rings"": 1}"
Pressure.max,TA,2018-03-31,991.85,"{""rings"": 2}"
Pressure.max,TD,2018-03-31,982.2,"{""rings"": 1}"
Pressure.max,TF,2018-03-31,989.7,"{""rings"": 2}"
Pressure.max,TN,2018-03-31,1003.1,"{""rings"": 3}"
Pressure.max,TQ,2018-03-31,1000.2,"{""rings"": 2}"
Pressure.max,TR,2018-03-31,1000.2,"{""rings"": 0}"
Pressure.max,TS,2018-03-31,995.3333333333334,"{""rings"": 3}"
Pressure.max,TW,2018-03-31,1003.1,"{""rings"": 0}"
Pressure.max,UB,2018-03-31,1002.0,"{""rings"": 0}"
Pressure.max,W,2018-03-31,1002.55,"{""rings"": 1}"
Pressure.max,WA,2018-03-31,989.7,"{""rings"": 2}"
Pressure.max,WC,2018-03-31,1002.55,"{""rings"": 2}"
