measurement,region_id,timestamp,value,extra_data
PM2.5_max,AB,2017-08-27,8.0,"{""rings"": 0}"
PM2.5_max,AL,2017-08-27,34.2,"{""rings"": 2}"
PM2.5_max,B,2017-08-27,26.0,"{""rings"": 0}"
PM2.5_max,BA,2017-08-27,17.0,"{""rings"": 1}"
PM2.5_max,BB,2017-08-27,11.0,"{""rings"": 1}"
PM2.5_max,BD,2017-08-27,11.0,"{""rings"": 1}"
PM2.5_max,BH,2017-08-27,26.0,"{""rings"": 1}"
PM2.5_max,BL,2017-08-27,16.75,"{""rings"": 1}"
PM2.5_max,BN,2017-08-27,47.0,"{""rings"": 0}"
PM2.5_max,BR,2017-08-27,39.0,"{""rings"": 1}"
PM2.5_max,BS,2017-08-27,17.0,"{""rings"": 0}"
PM2.5_max,BT,2017-08-27,14.5,"{""rings"": 0}"
PM2.5_max,CA,2017-08-27,7.0,"{""rings"": 0}"
PM2.5_max,CB,2017-08-27,23.666666666666668,"{""rings"": 2}"
PM2.5_max,CF,2017-08-27,20.0,"{""rings"": 0}"
PM2.5_max,CH,2017-08-27,15.0,"{""rings"": 0}"
PM2.5_max,CM,2017-08-27,37.0,"{""rings"": 1}"
PM2.5_max,CO,2017-08-27,32.333333333333336,"{""rings"": 2}"
PM2.5_max,CR,2017-08-27,36.0,"{""rings"": 1}"
PM2.5_max,CT,2017-08-27,40.75,"{""rings"": 2}"
PM2.5_max,CV,2017-08-27,23.333333333333332,"{""rings"": 0}"
PM2.5_max,CW,2017-08-27,13.333333333333334,"{""rings"": 1}"
PM2.5_max,DA,2017-08-27,42.0,"{""rings"": 0}"
PM2.5_max,DD,2017-08-27,8.0,"{""rings"": 1}"
PM2.5_max,DE,2017-08-27,22.272727272727273,"{""rings"": 1}"
PM2.5_max,DG,2017-08-27,7.0,"{""rings"": 1}"
PM2.5_max,DH,2017-08-27,9.8,"{""rings"": 1}"
PM2.5_max,DL,2017-08-27,11.166666666666666,"{""rings"": 1}"
PM2.5_max,DN,2017-08-27,21.5,"{""rings"": 1}"
PM2.5_max,DT,2017-08-27,27.166666666666668,"{""rings"": 2}"
PM2.5_max,DY,2017-08-27,26.0,"{""rings"": 1}"
PM2.5_max,E,2017-08-27,36.0,"{""rings"": 1}"
PM2.5_max,EC,2017-08-27,38.5,"{""rings"": 1}"
PM2.5_max,EH,2017-08-27,5.0,"{""rings"": 0}"
PM2.5_max,EN,2017-08-27,42.5,"{""rings"": 1}"
PM2.5_max,EX,2017-08-27,18.5,"{""rings"": 1}"
PM2.5_max,FK,2017-08-27,6.0,"{""rings"": 0}"
PM2.5_max,FY,2017-08-27,12.0,"{""rings"": 0}"
PM2.5_max,G,2017-08-27,11.0,"{""rings"": 0}"
PM2.5_max,GL,2017-08-27,20.166666666666668,"{""rings"": 1}"
PM2.5_max,GU,2017-08-27,39.0,"{""rings"": 1}"
PM2.5_max,GY,2017-08-27,,"{""rings"": 2}"
PM2.5_max,HA,2017-08-27,35.5,"{""rings"": 1}"
PM2.5_max,HD,2017-08-27,27.0,"{""rings"": 1}"
PM2.5_max,HG,2017-08-27,14.333333333333334,"{""rings"": 1}"
PM2.5_max,HP,2017-08-27,35.5,"{""rings"": 1}"
PM2.5_max,HR,2017-08-27,20.0,"{""rings"": 1}"
PM2.5_max,HS,2017-08-27,,"{""rings"": 2}"
PM2.5_max,HU,2017-08-27,12.0,"{""rings"": 0}"
PM2.5_max,HX,2017-08-27,18.625,"{""rings"": 2}"
PM2.5_max,IG,2017-08-27,36.0,"{""rings"": 1}"
PM2.5_max,IM,2017-08-27,,"{""rings"": 2}"
PM2.5_max,IP,2017-08-27,23.0,"{""rings"": 1}"
PM2.5_max,IV,2017-08-27,8.0,"{""rings"": 1}"
PM2.5_max,JE,2017-08-27,,"{""rings"": 2}"
PM2.5_max,KA,2017-08-27,10.0,"{""rings"": 1}"
PM2.5_max,KT,2017-08-27,36.25,"{""rings"": 2}"
PM2.5_max,KW,2017-08-27,8.0,"{""rings"": 2}"
PM2.5_max,KY,2017-08-27,5.5,"{""rings"": 1}"
PM2.5_max,L,2017-08-27,14.0,"{""rings"": 0}"
PM2.5_max,LA,2017-08-27,10.0,"{""rings"": 1}"
PM2.5_max,LD,2017-08-27,27.0,"{""rings"": 1}"
PM2.5_max,LE,2017-08-27,16.0,"{""rings"": 0}"
PM2.5_max,LL,2017-08-27,15.0,"{""rings"": 1}"
PM2.5_max,LN,2017-08-27,15.0,"{""rings"": 1}"
PM2.5_max,LS,2017-08-27,11.0,"{""rings"": 0}"
PM2.5_max,LU,2017-08-27,28.333333333333332,"{""rings"": 2}"
PM2.5_max,M,2017-08-27,17.5,"{""rings"": 0}"
PM2.5_max,ME,2017-08-27,38.666666666666664,"{""rings"": 1}"
PM2.5_max,MK,2017-08-27,14.0,"{""rings"": 1}"
PM2.5_max,ML,2017-08-27,8.25,"{""rings"": 1}"
PM2.5_max,N,2017-08-27,42.0,"{""rings"": 1}"
PM2.5_max,NE,2017-08-27,7.0,"{""rings"": 0}"
PM2.5_max,NG,2017-08-27,15.0,"{""rings"": 0}"
PM2.5_max,NN,2017-08-27,14.0,"{""rings"": 0}"
PM2.5_max,NP,2017-08-27,20.0,"{""rings"": 0}"
PM2.5_max,NR,2017-08-27,23.0,"{""rings"": 0}"
PM2.5_max,NW,2017-08-27,42.5,"{""rings"": 0}"
PM2.5_max,OL,2017-08-27,17.5,"{""rings"": 1}"
PM2.5_max,OX,2017-08-27,14.0,"{""rings"": 0}"
PM2.5_max,PA,2017-08-27,8.0,"{""rings"": 0}"
PM2.5_max,PE,2017-08-27,17.0,"{""rings"": 1}"
PM2.5_max,PH,2017-08-27,7.333333333333333,"{""rings"": 1}"
PM2.5_max,PL,2017-08-27,18.5,"{""rings"": 0}"
PM2.5_max,PO,2017-08-27,33.0,"{""rings"": 1}"
PM2.5_max,PR,2017-08-27,11.0,"{""rings"": 0}"
PM2.5_max,RG,2017-08-27,57.0,"{""rings"": 0}"
PM2.5_max,RH,2017-08-27,47.0,"{""rings"": 1}"
PM2.5_max,RM,2017-08-27,38.0,"{""rings"": 1}"
PM2.5_max,S,2017-08-27,27.0,"{""rings"": 0}"
PM2.5_max,SA,2017-08-27,34.0,"{""rings"": 0}"
PM2.5_max,SE,2017-08-27,36.0,"{""rings"": 0}"
