measurement,region_id,timestamp,value,extra_data
PM10_mean,AB,2018-03-02,28.0,"{""rings"": 0}"
PM10_mean,AL,2018-03-02,48.0,"{""rings"": 1}"
PM10_mean,B,2018-03-02,31.0,"{""rings"": 0}"
PM10_mean,BA,2018-03-02,42.5,"{""rings"": 1}"
PM10_mean,BB,2018-03-02,25.333333333333332,"{""rings"": 2}"
PM10_mean,BD,2018-03-02,23.0,"{""rings"": 1}"
PM10_mean,BH,2018-03-02,40.0,"{""rings"": 1}"
PM10_mean,BL,2018-03-02,25.5,"{""rings"": 1}"
PM10_mean,BN,2018-03-02,42.5,"{""rings"": 1}"
PM10_mean,BR,2018-03-02,50.0,"{""rings"": 1}"
PM10_mean,BS,2018-03-02,42.5,"{""rings"": 0}"
PM10_mean,BT,2018-03-02,14.8,"{""rings"": 0}"
PM10_mean,CA,2018-03-02,16.0,"{""rings"": 0}"
PM10_mean,CB,2018-03-02,48.0,"{""rings"": 1}"
PM10_mean,CF,2018-03-02,38.0,"{""rings"": 0}"
PM10_mean,CH,2018-03-02,32.5,"{""rings"": 1}"
PM10_mean,CM,2018-03-02,48.5,"{""rings"": 1}"
PM10_mean,CO,2018-03-02,47.0,"{""rings"": 2}"
PM10_mean,CR,2018-03-02,50.0,"{""rings"": 1}"
PM10_mean,CT,2018-03-02,50.0,"{""rings"": 1}"
PM10_mean,CV,2018-03-02,39.0,"{""rings"": 0}"
PM10_mean,CW,2018-03-02,30.5,"{""rings"": 1}"
PM10_mean,DA,2018-03-02,49.75,"{""rings"": 1}"
PM10_mean,DD,2018-03-02,28.0,"{""rings"": 1}"
PM10_mean,DE,2018-03-02,33.72727272727273,"{""rings"": 1}"
PM10_mean,DG,2018-03-02,16.0,"{""rings"": 1}"
PM10_mean,DH,2018-03-02,15.5,"{""rings"": 1}"
PM10_mean,DL,2018-03-02,18.8,"{""rings"": 1}"
PM10_mean,DN,2018-03-02,39.0,"{""rings"": 0}"
PM10_mean,DT,2018-03-02,31.0,"{""rings"": 1}"
PM10_mean,DY,2018-03-02,31.0,"{""rings"": 1}"
PM10_mean,E,2018-03-02,50.0,"{""rings"": 1}"
PM10_mean,EC,2018-03-02,49.0,"{""rings"": 1}"
PM10_mean,EH,2018-03-02,10.0,"{""rings"": 0}"
PM10_mean,EN,2018-03-02,49.0,"{""rings"": 1}"
PM10_mean,EX,2018-03-02,31.0,"{""rings"": 0}"
PM10_mean,FK,2018-03-02,13.0,"{""rings"": 0}"
PM10_mean,FY,2018-03-02,27.5,"{""rings"": 2}"
PM10_mean,G,2018-03-02,12.0,"{""rings"": 0}"
PM10_mean,GL,2018-03-02,40.285714285714285,"{""rings"": 1}"
PM10_mean,GU,2018-03-02,40.285714285714285,"{""rings"": 1}"
PM10_mean,GY,2018-03-02,,"{""rings"": 2}"
PM10_mean,HA,2018-03-02,48.0,"{""rings"": 1}"
PM10_mean,HD,2018-03-02,27.333333333333332,"{""rings"": 1}"
PM10_mean,HG,2018-03-02,23.25,"{""rings"": 1}"
PM10_mean,HP,2018-03-02,40.0,"{""rings"": 1}"
PM10_mean,HR,2018-03-02,37.0,"{""rings"": 1}"
PM10_mean,HS,2018-03-02,,"{""rings"": 2}"
PM10_mean,HU,2018-03-02,31.0,"{""rings"": 0}"
PM10_mean,HX,2018-03-02,25.571428571428573,"{""rings"": 2}"
PM10_mean,IG,2018-03-02,49.5,"{""rings"": 1}"
PM10_mean,IM,2018-03-02,,"{""rings"": 2}"
PM10_mean,IP,2018-03-02,44.0,"{""rings"": 1}"
PM10_mean,IV,2018-03-02,28.0,"{""rings"": 1}"
PM10_mean,JE,2018-03-02,,"{""rings"": 2}"
PM10_mean,KA,2018-03-02,11.333333333333334,"{""rings"": 1}"
PM10_mean,KT,2018-03-02,43.416666666666664,"{""rings"": 2}"
PM10_mean,KW,2018-03-02,28.0,"{""rings"": 2}"
PM10_mean,KY,2018-03-02,11.0,"{""rings"": 1}"
PM10_mean,L,2018-03-02,39.0,"{""rings"": 0}"
PM10_mean,LA,2018-03-02,16.0,"{""rings"": 1}"
PM10_mean,LD,2018-03-02,32.2,"{""rings"": 1}"
PM10_mean,LE,2018-03-02,39.0,"{""rings"": 0}"
PM10_mean,LL,2018-03-02,30.2,"{""rings"": 2}"
PM10_mean,LN,2018-03-02,35.333333333333336,"{""rings"": 1}"
PM10_mean,LS,2018-03-02,23.0,"{""rings"": 0}"
PM10_mean,LU,2018-03-02,48.0,"{""rings"": 1}"
PM10_mean,M,2018-03-02,25.5,"{""rings"": 0}"
PM10_mean,ME,2018-03-02,50.0,"{""rings"": 0}"
PM10_mean,MK,2018-03-02,45.5,"{""rings"": 1}"
PM10_mean,ML,2018-03-02,11.4,"{""rings"": 1}"
PM10_mean,N,2018-03-02,49.0,"{""rings"": 1}"
PM10_mean,NE,2018-03-02,15.5,"{""rings"": 0}"
PM10_mean,NG,2018-03-02,33.5,"{""rings"": 0}"
PM10_mean,NN,2018-03-02,39.8,"{""rings"": 1}"
PM10_mean,NP,2018-03-02,37.0,"{""rings"": 0}"
PM10_mean,NR,2018-03-02,44.0,"{""rings"": 0}"
PM10_mean,NW,2018-03-02,49.5,"{""rings"": 0}"
PM10_mean,OL,2018-03-02,25.5,"{""rings"": 1}"
PM10_mean,OX,2018-03-02,43.0,"{""rings"": 0}"
PM10_mean,PA,2018-03-02,10.0,"{""rings"": 0}"
PM10_mean,PE,2018-03-02,39.6,"{""rings"": 1}"
PM10_mean,PH,2018-03-02,17.0,"{""rings"": 1}"
PM10_mean,PL,2018-03-02,27.0,"{""rings"": 0}"
PM10_mean,PO,2018-03-02,42.5,"{""rings"": 0}"
PM10_mean,PR,2018-03-02,39.0,"{""rings"": 1}"
PM10_mean,RG,2018-03-02,38.5,"{""rings"": 0}"
PM10_mean,RH,2018-03-02,43.2,"{""rings"": 2}"
PM10_mean,RM,2018-03-02,49.0,"{""rings"": 0}"
PM10_mean,S,2018-03-02,27.333333333333332,"{""rings"": 0}"
PM10_mean,SA,2018-03-02,28.666666666666668,"{""rings"": 0}"
PM10_mean,SE,2018-03-02,50.0,"{""rings"": 0}"
PM10_mean,SG,2018-03-02,48.0,"{""rings"": 0}"
PM10_mean,SK,2018-03-02,27.714285714285715,"{""rings"": 1}"
PM10_mean,SL,2018-03-02,41.666666666666664,"{""rings"": 1}"
PM10_mean,SM,2018-03-02,47.75,"{""rings"": 2}"
PM10_mean,SN,2018-03-02,41.0,"{""rings"": 1}"
PM10_mean,SO,2018-03-02,40.0,"{""rings"": 0}"
PM10_mean,SP,2018-03-02,39.4,"{""rings"": 1}"
PM10_mean,SR,2018-03-02,15.5,"{""rings"": 1}"
PM10_mean,SS,2018-03-02,49.666666666666664,"{""rings"": 1}"
