measurement,region_id,timestamp,value,extra_data
PM10_mean,AB,2018-08-22,8.0,"{""rings"": 0}"
PM10_mean,AL,2018-08-22,13.6,"{""rings"": 2}"
PM10_mean,B,2018-08-22,10.0,"{""rings"": 0}"
PM10_mean,BA,2018-08-22,8.0,"{""rings"": 1}"
PM10_mean,BB,2018-08-22,8.6,"{""rings"": 2}"
PM10_mean,BD,2018-08-22,9.0,"{""rings"": 1}"
PM10_mean,BH,2018-08-22,10.0,"{""rings"": 1}"
PM10_mean,BL,2018-08-22,10.0,"{""rings"": 1}"
PM10_mean,BN,2018-08-22,8.0,"{""rings"": 1}"
PM10_mean,BR,2018-08-22,14.0,"{""rings"": 1}"
PM10_mean,BS,2018-08-22,8.0,"{""rings"": 0}"
PM10_mean,BT,2018-08-22,9.25,"{""rings"": 0}"
PM10_mean,CA,2018-08-22,9.0,"{""rings"": 0}"
PM10_mean,CB,2018-08-22,12.0,"{""rings"": 2}"
PM10_mean,CF,2018-08-22,20.0,"{""rings"": 0}"
PM10_mean,CH,2018-08-22,6.666666666666667,"{""rings"": 1}"
PM10_mean,CM,2018-08-22,17.6,"{""rings"": 2}"
PM10_mean,CO,2018-08-22,15.0,"{""rings"": 2}"
PM10_mean,CR,2018-08-22,14.0,"{""rings"": 1}"
PM10_mean,CT,2018-08-22,19.0,"{""rings"": 1}"
PM10_mean,CV,2018-08-22,10.666666666666666,"{""rings"": 0}"
PM10_mean,CW,2018-08-22,7.666666666666667,"{""rings"": 1}"
PM10_mean,DA,2018-08-22,17.333333333333332,"{""rings"": 1}"
PM10_mean,DD,2018-08-22,8.0,"{""rings"": 1}"
PM10_mean,DE,2018-08-22,9.545454545454545,"{""rings"": 1}"
PM10_mean,DG,2018-08-22,9.0,"{""rings"": 1}"
PM10_mean,DH,2018-08-22,7.25,"{""rings"": 1}"
PM10_mean,DL,2018-08-22,8.142857142857142,"{""rings"": 1}"
PM10_mean,DN,2018-08-22,9.0,"{""rings"": 0}"
PM10_mean,DT,2018-08-22,4.0,"{""rings"": 1}"
PM10_mean,DY,2018-08-22,10.0,"{""rings"": 1}"
PM10_mean,E,2018-08-22,14.0,"{""rings"": 1}"
PM10_mean,EC,2018-08-22,12.5,"{""rings"": 1}"
PM10_mean,EH,2018-08-22,4.5,"{""rings"": 0}"
PM10_mean,EN,2018-08-22,18.0,"{""rings"": 1}"
PM10_mean,EX,2018-08-22,4.0,"{""rings"": 0}"
PM10_mean,FK,2018-08-22,6.0,"{""rings"": 0}"
PM10_mean,FY,2018-08-22,7.5,"{""rings"": 2}"
PM10_mean,G,2018-08-22,5.0,"{""rings"": 0}"
PM10_mean,GL,2018-08-22,9.428571428571429,"{""rings"": 1}"
PM10_mean,GU,2018-08-22,9.6,"{""rings"": 1}"
PM10_mean,GY,2018-08-22,,"{""rings"": 2}"
PM10_mean,HA,2018-08-22,18.2,"{""rings"": 1}"
PM10_mean,HD,2018-08-22,7.0,"{""rings"": 1}"
PM10_mean,HG,2018-08-22,9.25,"{""rings"": 1}"
PM10_mean,HP,2018-08-22,9.0,"{""rings"": 1}"
PM10_mean,HR,2018-08-22,9.0,"{""rings"": 1}"
PM10_mean,HS,2018-08-22,,"{""rings"": 2}"
PM10_mean,HU,2018-08-22,15.0,"{""rings"": 0}"
PM10_mean,HX,2018-08-22,8.166666666666666,"{""rings"": 2}"
PM10_mean,IG,2018-08-22,14.0,"{""rings"": 1}"
PM10_mean,IM,2018-08-22,,"{""rings"": 2}"
PM10_mean,IP,2018-08-22,15.0,"{""rings"": 1}"
PM10_mean,IV,2018-08-22,3.0,"{""rings"": 0}"
PM10_mean,JE,2018-08-22,,"{""rings"": 2}"
PM10_mean,KA,2018-08-22,5.0,"{""rings"": 1}"
PM10_mean,KT,2018-08-22,12.8,"{""rings"": 2}"
PM10_mean,KW,2018-08-22,3.0,"{""rings"": 1}"
PM10_mean,KY,2018-08-22,5.0,"{""rings"": 1}"
PM10_mean,L,2018-08-22,6.0,"{""rings"": 0}"
PM10_mean,LA,2018-08-22,9.0,"{""rings"": 1}"
PM10_mean,LD,2018-08-22,13.571428571428571,"{""rings"": 1}"
PM10_mean,LE,2018-08-22,15.0,"{""rings"": 0}"
PM10_mean,LL,2018-08-22,9.5,"{""rings"": 2}"
PM10_mean,LN,2018-08-22,9.0,"{""rings"": 1}"
PM10_mean,LS,2018-08-22,9.0,"{""rings"": 0}"
PM10_mean,LU,2018-08-22,9.0,"{""rings"": 2}"
PM10_mean,M,2018-08-22,10.0,"{""rings"": 0}"
PM10_mean,ME,2018-08-22,19.0,"{""rings"": 0}"
PM10_mean,MK,2018-08-22,8.0,"{""rings"": 1}"
PM10_mean,ML,2018-08-22,5.0,"{""rings"": 1}"
PM10_mean,N,2018-08-22,15.666666666666666,"{""rings"": 1}"
PM10_mean,NE,2018-08-22,6.0,"{""rings"": 0}"
PM10_mean,NG,2018-08-22,9.0,"{""rings"": 0}"
PM10_mean,NN,2018-08-22,11.0,"{""rings"": 1}"
PM10_mean,NP,2018-08-22,9.0,"{""rings"": 0}"
PM10_mean,NR,2018-08-22,15.0,"{""rings"": 0}"
PM10_mean,NW,2018-08-22,18.0,"{""rings"": 0}"
PM10_mean,OL,2018-08-22,10.0,"{""rings"": 1}"
PM10_mean,OX,2018-08-22,8.0,"{""rings"": 0}"
PM10_mean,PA,2018-08-22,5.0,"{""rings"": 0}"
PM10_mean,PE,2018-08-22,12.0,"{""rings"": 1}"
PM10_mean,PH,2018-08-22,5.5,"{""rings"": 1}"
PM10_mean,PL,2018-08-22,5.5,"{""rings"": 0}"
PM10_mean,PO,2018-08-22,8.0,"{""rings"": 0}"
PM10_mean,PR,2018-08-22,6.0,"{""rings"": 1}"
PM10_mean,RG,2018-08-22,10.0,"{""rings"": 0}"
PM10_mean,RH,2018-08-22,12.5,"{""rings"": 2}"
PM10_mean,RM,2018-08-22,17.333333333333332,"{""rings"": 1}"
PM10_mean,S,2018-08-22,7.0,"{""rings"": 0}"
PM10_mean,SA,2018-08-22,12.333333333333334,"{""rings"": 0}"
PM10_mean,SE,2018-08-22,14.0,"{""rings"": 0}"
PM10_mean,SG,2018-08-22,13.142857142857142,"{""rings"": 2}"
PM10_mean,SK,2018-08-22,7.714285714285714,"{""rings"": 1}"
PM10_mean,SL,2018-08-22,12.0,"{""rings"": 1}"
PM10_mean,SM,2018-08-22,16.5,"{""rings"": 2}"
PM10_mean,SN,2018-08-22,8.666666666666666,"{""rings"": 1}"
PM10_mean,SO,2018-08-22,10.0,"{""rings"": 0}"
PM10_mean,SP,2018-08-22,10.0,"{""rings"": 1}"
PM10_mean,SR,2018-08-22,7.25,"{""rings"": 1}"
PM10_mean,SS,2018-08-22,19.0,"{""rings"": 1}"
PM10_mean,ST,2018-08-22,9.0,"{""rings"": 0}"
PM10_mean,SW,2018-08-22,16.5,"{""rings"": 1}"
PM10_mean,SY,2018-08-22,12.333333333333334,"{""rings"": 1}"
PM10_mean,TA,2018-08-22,6.0,"{""rings"": 1}"
PM10_mean,TD,2018-08-22,6.0,"{""rings"": 1}"
PM10_mean,TF,2018-08-22,9.0,"{""rings"": 1}"
PM10_mean,TN,2018-08-22,19.0,"{""rings"": 1}"
PM10_mean,TQ,2018-08-22,5.0,"{""rings"": 1}"
PM10_mean,TR,2018-08-22,5.5,"{""rings"": 1}"
PM10_mean,TS,2018-08-22,8.5,"{""rings"": 0}"
PM10_mean,TW,2018-08-22,18.333333333333332,"{""rings"": 1}"
PM10_mean,UB,2018-08-22,14.0,"{""rings"": 0}"
PM10_mean,W,2018-08-22,20.5,"{""rings"": 0}"
PM10_mean,WA,2018-08-22,7.0,"{""rings"": 0}"
PM10_mean,WC,2018-08-22,11.0,"{""rings"": 0}"
PM10_mean,WD,2018-08-22,16.666666666666668,"{""rings"": 1}"
PM10_mean,WF,2018-08-22,8.375,"{""rings"": 1}"
PM10_mean,WN,2018-08-22,7.5,"{""rings"": 1}"
